-1100000000,can0,00E#2052D6020809758A
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,69E#0440047E20001502
-1100000000,can0,125#90003F5F3AE2B560
-1100000000,can0,662#4C20000040000000
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#1E04201B82002720
-1100000000,can0,0D0#7A610C60ED000000
-1100000000,can0,033#000768000FC007D0
-1100000000,can0,274#00F20FEF107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,0A7#2010FA24E125C0A0
-1100000000,can0,1CA#3FF9FF8000000CA0
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,66C#0080100020000020
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,295#0000000000000840
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#2052960208097590
-1100000000,can0,3C1#7B551FBBF074692E
-1100000000,can0,354#1FFF40000003D480
-1100000000,can0,125#90003F5F3AE29760
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,0D0#02610C60FC000000
-1100000000,can0,033#0007E0000C0007D0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,2A3#00000003FE803C00
-1100000000,can0,4FD#114B0A50650E4A08
-1100000000,can0,0D7#0000020080000000
-1100000000,can0,26E#010A00828A720A04
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FAFFF
-1100000000,can0,522#DF7FD08E6D404EDC
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#00000003BC080000
-1100000000,can0,434#03EAA0A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,498#87FFBFFCEF80000D
-1100000000,can0,230#DA0008E2D4001000
-1100000000,can0,32D#00000424CC010000
-1100000000,can0,153#00000004000C0004
-1100000000,can0,354#1FFF40000003CD00
-1100000000,can0,00E#205296020809758A
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,69E#0440047E1FC01502
-1100000000,can0,125#90003F5F3AE27960
-1100000000,can0,662#4C20000040000000
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#0220201B82002720
-1100000000,can0,0D0#0A610C60FB000000
-1100000000,can0,033#0007D8000C4007D0
-1100000000,can0,274#00F201FD107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,6FC#00000758D0B75800
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,239#0000007D00004180
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0BA#06980EC41000050C
-1100000000,can0,0D0#12610C60FA000000
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#2052960208097590
-1100000000,can0,354#1FFF40000003CD00
-1100000000,can0,125#90003F5F3AE25B60
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,033#0007D0000C8007D0
-1100000000,can0,2E2#18080D4040000118
-1100000000,can0,345#050202C23C774081
-1100000000,can0,430#0034478BFC8012A0
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0F4#9A0C010204710240
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,130#0001600000000000
-1100000000,can0,497#0000000000000000
-1100000000,can0,3C1#7B551FBC6F74E92E
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FCFFF
-1100000000,can0,522#DF7FD08E6CC84EDC
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#00000003B4880000
-1100000000,can0,434#040AA0A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,498#87FFBFFCEE80000E
-1100000000,can0,230#D90008E2D4001200
-1100000000,can0,4E7#0000001203890000
-1100000000,can0,354#1FFF40000003BE00
-1100000000,can0,00E#205296020809758A
-1100000000,can0,153#00000004000C0004
-1100000000,can0,69E#0440047E1FC01502
-1100000000,can0,125#90003F5F3AE23D60
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,295#0000000000000840
-1100000000,can0,662#4C20000040000000
-1100000000,can0,684#28DA8019417C501E
-1100000000,can0,636#24A40000F1003000
-1100000000,can0,2D7#100060D800000008
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#061C201B82002720
-1100000000,can0,0D0#1A610C60F9000000
-1100000000,can0,033#0007C8000CC007D0
-1100000000,can0,274#00F203FB107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,2D2#0000080000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,3E4#0134000005000000
-1100000000,can0,65C#4011D27750000000
-1100000000,can0,577#0000080000000146
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0D0#22610C60F8000000
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#205296020809758A
-1100000000,can0,354#1FFF40000003B680
-1100000000,can0,125#90003F5F3AE21F60
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,033#0007C0000D0007D0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,2C1#01F3EFC7CB9E43AA
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FCFFF
-1100000000,can0,522#DF7FD08E6C504EDC
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#00000003AD080000
-1100000000,can0,434#042AA0A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,2B4#04410500000BB800
-1100000000,can0,498#87FFBFFCED80000F
-1100000000,can0,464#0002400000901796
-1100000000,can0,230#D80008E2D4001400
-1100000000,can0,153#00000004000C0004
-1100000000,can0,3C1#7B551FBB6FB5A92E
-1100000000,can0,00E#2052D60208097584
-1100000000,can0,354#1FFF40000003B680
-1100000000,can0,69E#0440047E1FC01522
-1100000000,can0,125#90003F5F3AE3E160
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,662#4C20000040000000
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#0A18201B82002720
-1100000000,can0,0D0#2A610C60F7000000
-1100000000,can0,033#0007B8000D4007D0
-1100000000,can0,274#00F205F9107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,5B3#0400000000006800
-1100000000,can0,407#40015FF016401CE0
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,4FD#11480A4F610DCA08
-1100000000,can0,075#0F8E000FD51EA000
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0BA#06980EC41000050C
-1100000000,can0,51B#28B181B189C7F8C1
-1100000000,can0,295#0000000000000840
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#205296020809757E
-1100000000,can0,354#1FFF40000003A780
-1100000000,can0,125#90003F5F3AE3C360
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,0D0#32610C60F6000000
-1100000000,can0,033#0007B0000D8007D0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,0A7#2010FA24E125C0A0
-1100000000,can0,32D#00000424CC010000
-1100000000,can0,03A#00000000001DC000
-1100000000,can0,5FD#BDDDFDFFFEFFEDDA
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FAFFF
-1100000000,can0,522#DF7FD08E6BD84EDC
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#00000003A5880000
-1100000000,can0,434#044AA0A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,498#87FFBFFCFC800000
-1100000000,can0,230#D70008E2D4001600
-1100000000,can0,153#00000004000C0004
-1100000000,can0,354#1FFF40000003A780
-1100000000,can0,00E#2052960208097590
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,69E#0440047E1FC01502
-1100000000,can0,125#90003F5F3AE3A560
-1100000000,can0,662#4C20000040000000
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#0E14201B82002720
-1100000000,can0,0D0#3A610C60F5000000
-1100000000,can0,033#0007A8000DC007D0
-1100000000,can0,274#00F207F7107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,03D#00002A8000000000
-1100000000,can0,4EE#A00028041636A000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,3C1#7B551FBBEEB6292E
-1100000000,can0,0FD#0000010080100000
-1100000000,can0,03C#0000040031000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,207#24046048129E94D0
-1100000000,can0,4C9#019955820D00F64B
-1100000000,can0,1D6#020F828030244080
-1100000000,can0,1A4#00000002E4CC0000
-1100000000,can0,025#0000168840522AE1
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0D0#42610C60F4000000
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#2052D6020809758A
-1100000000,can0,354#1FFF400000041080
-1100000000,can0,125#90003F5F3AE38760
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,033#0007A0000E0007D0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,55C#101C000043863000
-1100000000,can0,577#0000080000000146
-1100000000,can0,585#0040000000020018
-1100000000,can0,69D#808DCFB04FC1FCB1
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FAFFF
-1100000000,can0,522#DF7FD08E6B604EDC
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#000000039E080000
-1100000000,can0,434#046800A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,498#87FFBFFCFB800001
-1100000000,can0,230#D60008E2D4001800
-1100000000,can0,153#00000004000C0004
-1100000000,can0,354#1FFF400000040900
-1100000000,can0,00E#205296020809758A
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,69E#0440047E1FC01502
-1100000000,can0,125#90003F5F3AE36960
-1100000000,can0,295#0000000000000840
-1100000000,can0,662#4C20000040000000
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#1210201B82002720
-1100000000,can0,0D0#4A610C60F3000000
-1100000000,can0,033#000798000E4007D0
-1100000000,can0,274#00F209F5107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,1CA#3FF9FF8000000CA0
-1100000000,can0,5E8#0003001C013A0000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,66C#0080100020000020
-1100000000,can0,618#FB7DBEFFF777BFDD
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0BA#06980F041000050C
-1100000000,can0,0D0#52610C60F2000000
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#205296020809758A
-1100000000,can0,3C1#7B551FBB6E76E92E
-1100000000,can0,125#90003F5F3AE34B60
-1100000000,can0,354#1FFF400000040900
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,033#000790000E8007D0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,2A3#00000003FE803C00
-1100000000,can0,4FD#11490A50630E4A08
-1100000000,can0,0D7#0000020080000000
-1100000000,can0,26E#010A00828A720A04
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003F8FFF
-1100000000,can0,522#DF7FD08E6AE84EDC
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#0000000396880000
-1100000000,can0,434#000000A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,498#87FFBFFCFA800002
-1100000000,can0,30A#20225000820A0A00
-1100000000,can0,1C4#0000020002000000
-1100000000,can0,2A4#2E8C021C040898D0
-1100000000,can0,32D#00000424CC010000
-1100000000,can0,354#1FFF40000003FA00
-1100000000,can0,153#00000004000C0004
-1100000000,can0,00E#205296020809758A
-1100000000,can0,69E#0440047E1FC01502
-1100000000,can0,125#90003F5F3AE32D60
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,662#4C20000040000000
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#160C201B82002720
-1100000000,can0,0D0#5A610C60F1000000
-1100000000,can0,033#000788000EC007D0
-1100000000,can0,274#00F20BF3107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,6FC#00000758B0B75800
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,239#0000007D00004180
-1100000000,can0,230#D50008E2D4001A00
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,295#0000000000000840
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#2052960208097590
-1100000000,can0,354#1FFF40000003F280
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,125#90003F5F3AE30F60
-1100000000,can0,0D0#62610C60F0000000
-1100000000,can0,033#000780000F0007D0
-1100000000,can0,2E2#18080D4040000118
-1100000000,can0,345#050202C23C774081
-1100000000,can0,430#0034478BFC8012A0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0F4#9A0C010204710240
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,130#0001600000000000
-1100000000,can0,497#0000000000000000
-1100000000,can0,3C1#7B551FBBADB7692E
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FAFFF
-1100000000,can0,522#DF7FD08E6A704EDC
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#000000038F080000
-1100000000,can0,434#002000A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,498#87FFBFFCF9800003
-1100000000,can0,230#D40008E2D4001C00
-1100000000,can0,4E7#0000001203890000
-1100000000,can0,354#1FFF40000003F280
-1100000000,can0,00E#205296020809758A
-1100000000,can0,153#00000004000C0004
-1100000000,can0,69E#0440047E1FC01502
-1100000000,can0,125#90003F5F3AE2F160
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,662#4C20000040000000
-1100000000,can0,684#28DA8019417C501E
-1100000000,can0,636#24A40000F1003000
-1100000000,can0,2D7#100060D800000008
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#1A08201B82002720
-1100000000,can0,0D0#6A610C60EF000000
-1100000000,can0,033#000778000F4007D0
-1100000000,can0,274#00F20DF1107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,2D2#0000100000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,3E4#0134000005000000
-1100000000,can0,65C#4011D27750000000
-1100000000,can0,577#0000080000000146
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0BA#06980F041000050C
-1100000000,can0,0D0#72610C60EE000000
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#205296020809757E
-1100000000,can0,354#1FFF40000003E380
-1100000000,can0,125#90003F5F3AE2D360
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,033#000770000F8007D0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FCFFF
-1100000000,can0,522#DF7FD08E69F84E9C
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#0000000387880000
-1100000000,can0,434#005680A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,2B4#04410500000BB800
-1100000000,can0,498#87FFBFFCF8800004
-1100000000,can0,464#0002400000901697
-1100000000,can0,230#D30008E2D4001E00
-1100000000,can0,3C1#7B551FBBECB8292E
-1100000000,can0,2C1#01F40FC7CB1E2DC0
-1100000000,can0,00E#2052D60208097590
-1100000000,can0,354#1FFF40000003E380
-1100000000,can0,69E#0440047E1FC01522
-1100000000,can0,125#90003F5F3AE2B560
-1100000000,can0,153#00000004000C0004
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,295#0000000000000840
-1100000000,can0,662#4C20000040000000
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#1E04201B82002720
-1100000000,can0,0D0#7A610C60ED000000
-1100000000,can0,033#000768000FC007D0
-1100000000,can0,274#00F20FEF107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,5B3#0400000000006800
-1100000000,can0,407#40015FF016401CA0
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,4FD#11490A50630E4A08
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,32D#00000424CC010000
-1100000000,can0,0D0#02610C60FC000000
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#2052D6020809758A
-1100000000,can0,354#1FFF40000003D480
-1100000000,can0,125#90003F5F3AE29760
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,033#0007E0000C0007D0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,0F8#7EDFF4FD49FBA7B8
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FCFFF
-1100000000,can0,522#DF7FD08E71004EDC
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#00000003F8080000
-1100000000,can0,434#007780A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,498#87FFBFFCF7800005
-1100000000,can0,230#E20008E2D4000000
-1100000000,can0,153#00000004000C0004
-1100000000,can0,354#1FFF40000003CD00
-1100000000,can0,00E#2052960208097596
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,69E#0440047E1FC01502
-1100000000,can0,125#90003F5F3AE27960
-1100000000,can0,662#4C20000040000000
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#0220201B82002720
-1100000000,can0,0D0#0A610C60FB000000
-1100000000,can0,033#0007D8000C4007D0
-1100000000,can0,274#00F201FD107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,03D#00002A8000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,4CB#8000000000000000
-1100000000,can0,280#18E0027000000000
-1100000000,can0,3C1#7B551FBBAC78A92E
-1100000000,can0,03C#0000040031000000
-1100000000,can0,207#24046048129E94D0
-1100000000,can0,4C9#019955820D00F64B
-1100000000,can0,1D6#020B808030244080
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0BA#06980F041000050C
-1100000000,can0,295#0000000000000840
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#2052960208097590
-1100000000,can0,354#1FFF40000003CD00
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,125#90003F5F3AE25B60
-1100000000,can0,0D0#12610C60FA000000
-1100000000,can0,033#0007D0000C8007D0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,577#0000080000000146
-1100000000,can0,585#0040000000020018
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FCFFF
-1100000000,can0,522#DF7FD08E70884E9C
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#00000003F0880000
-1100000000,can0,434#0088E0A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,498#87FFBFFCF6800006
-1100000000,can0,230#E10008E2D4000200
-1100000000,can0,153#00000004000C0004
-1100000000,can0,354#1FFF40000003BE00
-1100000000,can0,00E#2052D60208097590
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,69E#0440047E1FC01522
-1100000000,can0,125#90003F5F3AE23D60
-1100000000,can0,662#4C20000040000000
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#061C201B82002720
-1100000000,can0,0D0#1A610C60F9000000
-1100000000,can0,033#0007C8000CC007D0
-1100000000,can0,274#00F203FB107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,1CA#3FF9FF8000000CA0
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,66C#0080100020000020
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,30A#20225000820C0A00
-1100000000,can0,3C1#7B551FBC2B39692E
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#2052D60208097590
-1100000000,can0,354#1FFF40000003B680
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,125#90003F5F3AE21F60
-1100000000,can0,0D0#22610C60F8000000
-1100000000,can0,033#0007C0000D0007D0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,0A7#2010FA24D125C0A0
-1100000000,can0,2A3#00000003FE803C00
-1100000000,can0,4FD#11520A506F0FCA08
-1100000000,can0,0D7#0000020080000000
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FAFFF
-1100000000,can0,26E#010A00828A720A04
-1100000000,can0,522#DF7FD08E70104EDC
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#00000003E9080000
-1100000000,can0,434#00A8E0A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,498#87FFBFFCF5800007
-1100000000,can0,32D#00000424CC010000
-1100000000,can0,230#E00008E2D4000400
-1100000000,can0,153#00000004000C0004
-1100000000,can0,354#1FFF40000003B680
-1100000000,can0,00E#2052960208097590
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,69E#0440047E1FC01502
-1100000000,can0,125#90003F5F3AE3E160
-1100000000,can0,295#0000000000000840
-1100000000,can0,662#4C20000040000000
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#0A18201B82002720
-1100000000,can0,0D0#2A610C60F7000000
-1100000000,can0,033#0007B8000D4007D0
-1100000000,can0,274#00F205F9107C86B9
-1100000000,can0,0C0#2000000000000000
-1100000000,can0,6FC#00000758B0B75800
-1100000000,can0,0A7#2010FA24E125C0A0
-1100000000,can0,239#0000007D00004180
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,107#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0BA#06980F041000050C
-1100000000,can0,0D0#32610C60F6000000
-1100000000,can0,2E1#0000000000000004
-1100000000,can0,00E#2052D6020809758A
-1100000000,can0,354#1FFF40000003A780
-1100000000,can0,125#90003F5F3AE3C360
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,033#0007B0000D8007D0
-1100000000,can0,2E2#18080D4040000118
-1100000000,can0,345#050202C23C774081
-1100000000,can0,430#0034478BFC8012A0
-1100000000,can0,162#00080003EA11F4CE
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,0F4#9A0C010204710240
-1100000000,can0,0A7#2010FA24E125C0A0
-1100000000,can0,130#0001600000000000
-1100000000,can0,497#0000000000000000
-1100000000,can0,3C1#7B551FBC6A79E92E
-1100000000,can0,193#00080803E6E80000
-1100000000,can0,20E#4E2003A0003FAFFF
-1100000000,can0,522#DF7FD08E6F984E9C
-1100000000,can0,366#7FDDC8020147CE78
-1100000000,can0,580#00000003E1880000
-1100000000,can0,434#00C720A2F2F30300
-1100000000,can0,6E0#0000000000000000
-1100000000,can0,2B4#04410600000BB800
-1100000000,can0,498#87FFBFFCF4800008
-1100000000,can0,230#DF0008E2D4000600
-1100000000,can0,4E7#0000001203890000
-1100000000,can0,354#1FFF40000003A780
-1100000000,can0,00E#2052D60208097596
-1100000000,can0,153#00000004000C0004
-1100000000,can0,69E#0440047E1FC01502
-1100000000,can0,125#90003F5F3AE3A560
-1100000000,can0,FFF#0000000000000000
-1100000000,can0,5E1#893FE00B0A000080
-1100000000,can0,662#4C20000040000000
-1100000000,can0,684#28DA8019417C501E
-1100000000,can0,636#24A40000F1003000
-1100000000,can0,2D7#100060D800000008
-1100000000,can0,28B#0000000000000000
-1100000000,can0,19C#0E14201B82002720
-1100000000,can0,0D0#3A610C60F5000000
-1100000000,can0,033#0007A8000DC007D0
