-1060000000,can0,1CA#3FF1FF8000000C20
-1060000000,can0,577#000008000000014E
-1060000000,can0,125#9000411F40200360
-1060000000,can0,3C1#7B551FBAFB6A692E
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#2052960208097674
-1060000000,can0,26E#0106408289120A04
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,20E#4E2003A0F9BFAFFF
-1060000000,can0,522#DF7FD0007968001C
-1060000000,can0,585#0040000000020018
-1060000000,can0,366#811DC8020147CE38
-1060000000,can0,580#00000003A687FFF0
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A000000025E00
-1060000000,can0,5E1#893FC00B0A013C80
-1060000000,can0,434#038000A323332320
-1060000000,can0,153#00000000000C000A
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,19C#183E2015020028E0
-1060000000,can0,0D0#62770460FE01F100
-1060000000,can0,033#000680000F0207D0
-1060000000,can0,274#00F22CF0907C8E29
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,6E0#01BA01B701AF01B0
-1060000000,can0,125#9000411F403FE560
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,162#00080503EA11F4CE
-1060000000,can0,0A7#0010FA24D12E00A0
-1060000000,can0,2A3#000000841E803C10
-1060000000,can0,498#87FFBFFC08807C42
-1060000000,can0,230#F2000002EC001A00
-1060000000,can0,00E#205296020809767A
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,6E0#01BA01B801B101B0
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,0F4#9A0C010204B10240
-1060000000,can0,354#200A000000025E00
-1060000000,can0,5E1#893FC00B0A013C80
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0D0#6A770460FE01F000
-1060000000,can0,033#000678000F4207D0
-1060000000,can0,6FC#0000076772B94000
-1060000000,can0,0A7#0010FAA4D12E00A0
-1060000000,can0,239#0000007620004500
-1060000000,can0,125#9000411F403FC760
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#205296020809767A
-1060000000,can0,0D7#0000020080000000
-1060000000,can0,5B3#0400000000000400
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,3C1#7B551FBB3A6B292E
-1060000000,can0,20E#4E2003A0FA3FCFFF
-1060000000,can0,522#DF7FD00078F0001C
-1060000000,can0,366#811DC8020147CE38
-1060000000,can0,580#00000003A707FFE0
-1060000000,can0,434#03A2A0A353633330
-1060000000,can0,6E0#01BA01B801B201B1
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A000000024F00
-1060000000,can0,5E1#893FC00B0A013C80
-1060000000,can0,162#00080503EA11F4CE
-1060000000,can0,153#00000000000C000A
-1060000000,can0,295#0000000000001840
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,19C#1C3A2015020028E0
-1060000000,can0,0D0#72770460FD01F000
-1060000000,can0,033#000670000F8207D0
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,274#00F22EEE907C8E29
-1060000000,can0,125#9000411F403FA960
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,497#0000000000000000
-1060000000,can0,498#87FFBFFC05807CC3
-1060000000,can0,230#F1000002EC001C00
-1060000000,can0,00E#205296020809766E
-1060000000,can0,2E2#18080D4040000118
-1060000000,can0,345#050202C23C774081
-1060000000,can0,430#0041448C6A8010A0
-1060000000,can0,130#0001600000000000
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,0BA#06B853C410000334
-1060000000,can0,6E0#01BA01B901B201B1
-1060000000,can0,03C#000004002D000000
-1060000000,can0,207#040460482ADED518
-1060000000,can0,4C9#01F8D5820D02F64B
-1060000000,can0,1D6#020F828030240580
-1060000000,can0,354#200A000000024780
-1060000000,can0,5E1#893FC00B0A013880
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,0D0#7A770460FA01F200
-1060000000,can0,033#000668000FC207D0
-1060000000,can0,2D2#0000500000000000
-1060000000,can0,55C#101B000041823000
-1060000000,can0,125#9000411F403F8B60
-1060000000,can0,2B4#14EA490000005800
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#205296020809767A
-1060000000,can0,32D#00000420AC010020
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,20E#4E2003A0FBBFCFFF
-1060000000,can0,4FD#11440A4E5B0D4A88
-1060000000,can0,522#DF7FD0007878001C
-1060000000,can0,366#811DC8020147CE38
-1060000000,can0,580#000000039F87FFE0
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A000000024780
-1060000000,can0,5E1#893FA00B0A013C80
-1060000000,can0,434#03CAA0A363835350
-1060000000,can0,4E7#0000001403740000
-1060000000,can0,153#00000000000C000A
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,684#4CD680194160101E
-1060000000,can0,636#249C0000F0017000
-1060000000,can0,2D7#100060D800000008
-1060000000,can0,19C#00562015020028E0
-1060000000,can0,0D0#027704600901F200
-1060000000,can0,033#0006E0000C0207D0
-1060000000,can0,274#00F220FC907C8E29
-1060000000,can0,6E0#01BE01B901B201B2
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,162#00080503EA11F4CE
-1060000000,can0,125#9000411F403F6D60
-1060000000,can0,0A7#0010FAA4D12E00A0
-1060000000,can0,3C1#7B551FBBB96BA92E
-1060000000,can0,66C#0000000018000000
-1060000000,can0,2C1#01F3EFC7C79EA15C
-1060000000,can0,498#87FFBFFC02807D44
-1060000000,can0,00E#2052960208097674
-1060000000,can0,3E4#00D4000085000000
-1060000000,can0,65C#4008F2C6000F0000
-1060000000,can0,577#000008000000014E
-1060000000,can0,230#F0000002EC001E00
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,6E0#01C001BC01B201B2
-1060000000,can0,354#200A00000002B080
-1060000000,can0,5E1#893FA00B0A013C80
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0A7#0010FA24D12E00A0
-1060000000,can0,295#0000000000001840
-1060000000,can0,0D0#0A7704600601F400
-1060000000,can0,033#0006D8000C4207D0
-1060000000,can0,407#5001605021809220
-1060000000,can0,125#9000411F403F4F60
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#205296020809767A
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,20E#4E2003A0FCBF8FF7
-1060000000,can0,522#DF7FD0007F80001C
-1060000000,can0,366#811DC8020147CE38
-1060000000,can0,580#000000041007FFE0
-1060000000,can0,434#03E220A383938360
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A400000029980
-1060000000,can0,5E1#893FA00B0A013880
-1060000000,can0,6E0#01C001BD01B301B3
-1060000000,can0,153#00000000000C000A
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,19C#04522015020028E0
-1060000000,can0,0D0#127704600501F400
-1060000000,can0,033#0006D0000C8207D0
-1060000000,can0,274#00F222FA907C8E29
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,125#900040DF3FFF9160
-1060000000,can0,162#00080503EA11F4CE
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,498#87FFBFFC00807D85
-1060000000,can0,230#FF000002EC000000
-1060000000,can0,00E#205296020809766E
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,0BA#06B8538410000338
-1060000000,can0,6E0#01BF01BD01B501B5
-1060000000,can0,3C1#7B551FBB392C692E
-1060000000,can0,354#200A400000029980
-1060000000,can0,5E1#893FA00B0A013C80
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,0D0#1A7704600301F500
-1060000000,can0,033#0006C8000CC207D0
-1060000000,can0,03D#0000088000000000
-1060000000,can0,125#9000411F403F1360
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#2052960208097680
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,20E#4E2003A0FDBF6FF7
-1060000000,can0,522#DF7FD0007F08001C
-1060000000,can0,366#815DC8020147CE38
-1060000000,can0,580#000000041087FFD0
-1060000000,can0,434#040A20A393B39390
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A400000029200
-1060000000,can0,5E1#893FA00B0A013C80
-1060000000,can0,6E0#01C201BE01B501B5
-1060000000,can0,153#00000000000C000A
-1060000000,can0,295#0000000000001840
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,19C#084E2015020028E0
-1060000000,can0,0D0#227704600201F500
-1060000000,can0,033#0006C0000D0207D0
-1060000000,can0,274#00F224F8907C8E29
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,162#00080503EA11F4CE
-1060000000,can0,0A7#0010FAA4D12E00A0
-1060000000,can0,498#87FFBFFCFD807E06
-1060000000,can0,464#0002400000901D51
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,125#9000411F403EF560
-1060000000,can0,230#FE000002EC000200
-1060000000,can0,00E#205296020809767A
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,32D#00000420AC010020
-1060000000,can0,6E0#01C201BF01B601B6
-1060000000,can0,4FD#11400A4E550C4A88
-1060000000,can0,354#200A400000029200
-1060000000,can0,5E1#893FA00B0A013880
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,033#0006B8000D4207D0
-1060000000,can0,0D0#2A770460FF01F700
-1060000000,can0,1CA#3FF1FF8000000C20
-1060000000,can0,577#000008000000014E
-1060000000,can0,125#9000411F403ED760
-1060000000,can0,3C1#7B551FB9F9ECE92E
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#2052960208097674
-1060000000,can0,26E#0106408289120A04
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,20E#4E1FFBA0FF3F6FFF
-1060000000,can0,522#DF7FD0007E90001C
-1060000000,can0,585#0040000000020018
-1060000000,can0,366#811DC8020147CE38
-1060000000,can0,580#000000040907FFD0
-1060000000,can0,434#0422A0A3B3C3B3B0
-1060000000,can0,6E0#01C301BF01B601B6
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A400000028300
-1060000000,can0,5E1#893F800B0A013880
-1060000000,can0,153#00000000000C000A
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,19C#0C4E2014820028E0
-1060000000,can0,0D0#32770460FE01F700
-1060000000,can0,033#0006B0000D8207D0
-1060000000,can0,274#00F226F6907C8E27
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,125#9000411F403EB960
-1060000000,can0,162#00080513EA11F4CE
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,2A3#000000841E803C10
-1060000000,can0,498#87FFBFFCFB807E47
-1060000000,can0,230#FD000002EC000400
-1060000000,can0,00E#2052960208097698
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,0BA#06A8538410000338
-1060000000,can0,6E0#01C501C101B701B8
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,354#200A400000027B80
-1060000000,can0,0F4#9A0C010204B10240
-1060000000,can0,5E1#893F800B0A013C80
-1060000000,can0,295#0000000000001840
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0D0#3A770460FC01F800
-1060000000,can0,033#0006A8000DC207D0
-1060000000,can0,6FC#00000767F2B94000
-1060000000,can0,0A7#0010FAA4D12E00A0
-1060000000,can0,125#9000411F403E9B60
-1060000000,can0,239#00000076A0004540
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#2052960208097692
-1060000000,can0,0D7#0000020080000000
-1060000000,can0,5B3#0400000000000400
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,3C1#7B551FBB37EDA92E
-1060000000,can0,20E#4E2003A0FF3F4FF7
-1060000000,can0,5FD#BDDDFDFFFEFFEDDA
-1060000000,can0,522#DF7FD0007E18001C
-1060000000,can0,366#811DC8020147CE38
-1060000000,can0,580#000000040987FFC0
-1060000000,can0,434#0442A0A3D3F3C3C0
-1060000000,can0,6E0#01C501C101B801B8
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A400000027B80
-1060000000,can0,5E1#893F800B0A013C80
-1060000000,can0,153#00000000000C000A
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,19C#104A2014820028E0
-1060000000,can0,0D0#42770460FB01F800
-1060000000,can0,033#0006A0000E0207D0
-1060000000,can0,274#00F228F4907C8E27
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,125#9000411F403E7D60
-1060000000,can0,162#00080513EA11F4CE
-1060000000,can0,0A7#0010FA24D12E00A0
-1060000000,can0,497#0000000000000000
-1060000000,can0,498#87FFBFFCF9807E88
-1060000000,can0,230#FC000002EC000600
-1060000000,can0,00E#205296020809767A
-1060000000,can0,2E2#18080D4040000118
-1060000000,can0,345#050202C23C774081
-1060000000,can0,430#0041448C6A8010A0
-1060000000,can0,130#0001600000000000
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,6E0#01C601C201B801B8
-1060000000,can0,0FD#0000010080100000
-1060000000,can0,03C#000004002E000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,207#040460482ADED518
-1060000000,can0,4C9#01F915820D02F64B
-1060000000,can0,1D6#020B808030240580
-1060000000,can0,1A4#00000002ECCC0000
-1060000000,can0,354#200A400000026C80
-1060000000,can0,5E1#893F800B0A013880
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0D0#4A770460F901F900
-1060000000,can0,033#000698000E4207D0
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,2D2#0000080000000000
-1060000000,can0,125#9000411F403E5F60
-1060000000,can0,2B4#14EA490000005800
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,4CB#8000000000000000
-1060000000,can0,280#18E0027000000000
-1060000000,can0,00E#205296020809766E
-1060000000,can0,32D#00000420AC010020
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,20E#4E2003A1003F4FFF
-1060000000,can0,4FD#114C0A4E650ECA88
-1060000000,can0,522#DF7FD0007DA0001C
-1060000000,can0,366#811DC8020147CE38
-1060000000,can0,580#000000040A07FFB0
-1060000000,can0,434#046800A3F403F3D0
-1060000000,can0,6E0#01C601C401BB01BB
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A400000025D80
-1060000000,can0,5E1#893F600B0A013C80
-1060000000,can0,4E7#0000001403740000
-1060000000,can0,153#00000000000C000A
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,295#0000000000001840
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,684#4CD680194160101E
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,636#249C0000F0018000
-1060000000,can0,125#9000411F40202160
-1060000000,can0,2D7#100060D800000008
-1060000000,can0,3C1#7B551FBB772E292E
-1060000000,can0,19C#14462014820028E0
-1060000000,can0,0D0#52770460F801F900
-1060000000,can0,033#000690000E8207D0
-1060000000,can0,274#00F22AF2907C8E27
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,162#00080513EA11F4CE
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,66C#0000000020000000
-1060000000,can0,498#87FFBFFCF5807F49
-1060000000,can0,3E4#00D4000085000000
-1060000000,can0,65C#4008F2C6000F0000
-1060000000,can0,00E#205296020809768C
-1060000000,can0,577#000008000000014E
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,230#FB000002EC000800
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,0BA#06A8534410000338
-1060000000,can0,2C1#01F2AFC7CA1E9572
-1060000000,can0,6E0#01C601C401BC01BC
-1060000000,can0,354#200A400000025D80
-1060000000,can0,5E1#893F600B0A013C80
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0A7#0010FAA4D12E00A0
-1060000000,can0,0D0#5A770460F401FC00
-1060000000,can0,033#000688000EC207D0
-1060000000,can0,407#5001605021809220
-1060000000,can0,075#0F32000FAE1EE000
-1060000000,can0,125#9000411F40200360
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#2052960208097680
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,20E#4E2003A1013F4FFF
-1060000000,can0,522#DF7FD0007D28001C
-1060000000,can0,366#815DC8020147CE38
-1060000000,can0,580#000000040A87FFA0
-1060000000,can0,434#000000A404240400
-1060000000,can0,6E0#01C701C501BC01BC
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A800000024E00
-1060000000,can0,5E1#893F400B0A013880
-1060000000,can0,162#00080513EA11F4CE
-1060000000,can0,153#00000000000C000A
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,19C#18422014820028E0
-1060000000,can0,0D0#62770460F301FC00
-1060000000,can0,033#000680000F0207D0
-1060000000,can0,274#00F22CF0907C8E27
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,125#900040DF3FE04560
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,498#87FFBFFCF080800A
-1060000000,can0,230#FA000002EC000A00
-1060000000,can0,03A#00000000001D0800
-1060000000,can0,00E#205296020809767A
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,6E0#01C701C501BF01BF
-1060000000,can0,3C1#7B551FBC756EE92E
-1060000000,can0,354#200A800000024E00
-1060000000,can0,5E1#893F400B0A013880
-1060000000,can0,28B#0000000000000000
-1060000000,can0,295#0000000000001840
-1060000000,can0,0D0#6A770460EF01FF00
-1060000000,can0,033#000678000F4207D0
-1060000000,can0,0A7#0010F924D12E00A0
-1060000000,can0,03D#0000088000000000
-1060000000,can0,4EE#A0000D08F04C4008
-1060000000,can0,125#9000411F403FC760
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#2052960208097686
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,20E#4E2007A1023F2FFF
-1060000000,can0,522#DF7FD0007CB0001C
-1060000000,can0,366#811DC8020147CE38
-1060000000,can0,580#000000040B07FF90
-1060000000,can0,434#002000A434342420
-1060000000,can0,6E0#01C801C501BF01C0
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A800000023F00
-1060000000,can0,5E1#893F200B0A013C80
-1060000000,can0,162#00080513EA11F4CE
-1060000000,can0,153#00000000000C000A
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,19C#1C402014420028E0
-1060000000,can0,0D0#72770460EE01FF00
-1060000000,can0,033#000670000F8207D0
-1060000000,can0,274#00F22EEE907C8E27
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,0A7#0010FAA4D12E00A0
-1060000000,can0,55C#101B000041823000
-1060000000,can0,498#87FFBFFCED80808B
-1060000000,can0,464#0002400000901C52
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,125#9000411F403FA960
-1060000000,can0,69D#808DCFB04FC1FCB1
-1060000000,can0,230#F9000002EC000C00
-1060000000,can0,00E#2052960208097680
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,0BA#06A852C410000338
-1060000000,can0,6E0#01C901C701C001C0
-1060000000,can0,273#0000000800000000
-1060000000,can0,1C4#017002002841BA02
-1060000000,can0,2A4#2020031C040898D0
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,371#0106000000000880
-1060000000,can0,67D#0018600208000220
-1060000000,can0,51B#2909183F01060801
-1060000000,can0,354#200A800000023780
-1060000000,can0,5E1#893F200B0A013C80
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,0D0#7A770460EA020100
-1060000000,can0,033#000668000FC207D0
-1060000000,can0,1CA#3FF1FF8000000C20
-1060000000,can0,32D#00000420AC010020
-1060000000,can0,0CC#434103B238AFA216
-1060000000,can0,125#9000411F403F8B60
-1060000000,can0,4FD#11440A4E5D0D4A88
-1060000000,can0,577#000008000000014E
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,3C1#7B551FBBF56F692E
-1060000000,can0,5E8#000002040039B000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#2052960208097680
-1060000000,can0,26E#0106408289160A04
-1060000000,can0,419#0A9B464D045FC26F
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,20E#4E2003A1033F6FFF
-1060000000,can0,522#DF7FD0007C38001C
-1060000000,can0,585#0040000000020018
-1060000000,can0,366#811DC8020147CE38
-1060000000,can0,580#000000040B87FF80
-1060000000,can0,3B9#2004720000005C42
-1060000000,can0,434#005680A454645430
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A800000023780
-1060000000,can0,5E1#893F000B0A013880
-1060000000,can0,153#00000000000C000A
-1060000000,can0,295#0000000000001840
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,19C#005C2014420028E0
-1060000000,can0,0D0#02770460F9020100
-1060000000,can0,033#0006E0000C0207D0
-1060000000,can0,274#00F220FC907C8E23
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,6E0#01C901C701C201C3
-1060000000,can0,125#9000411F403F6D60
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,162#00080513EA11F4CE
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,2A3#0000008420803C10
-1060000000,can0,21D#0000000000010000
-1060000000,can0,498#87FFBFFCE980814C
-1060000000,can0,230#F8000002EC000E00
-1060000000,can0,00E#2052960208097680
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,6E0#01CA01C701C201C3
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,354#200A80000002A080
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,0F4#9A0C010204B10240
-1060000000,can0,5E1#893F000B0A013C80
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0D0#0A770460F5020400
-1060000000,can0,033#0006D8000C4207D0
-1060000000,can0,6FC#0000076872B95000
-1060000000,can0,0A7#0010FA24D12E00A0
-1060000000,can0,125#9000411F403F4F60
-1060000000,can0,239#0000007740004560
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#2052960208097680
-1060000000,can0,5B3#0400000000000400
-1060000000,can0,0D7#0000020080000000
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,3C1#7B551FBBB4F0292E
-1060000000,can0,20E#4E2003A104BF8FFF
-1060000000,can0,522#DF7FD0007BC0001C
-1060000000,can0,366#815DC8020147CE38
-1060000000,can0,580#000000040C07FF70
-1060000000,can0,434#007780A464746460
-1060000000,can0,6E0#01CC01C701C501C5
-1060000000,can0,498#87FFBFFCE580820D
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200A800000029180
-1060000000,can0,5E1#893EE00B0A013880
-1060000000,can0,153#00000000000C000A
-1060000000,can0,662#4EE0000040000000
-1060000000,can0,19C#04582014420028E0
-1060000000,can0,0D0#12770460F1020700
-1060000000,can0,033#0006D0000C8207D0
-1060000000,can0,274#00F222FA907C8E23
-1060000000,can0,69E#0440047D1FC015A2
-1060000000,can0,125#9000411F403F3160
-1060000000,can0,0C0#6000000000000000
-1060000000,can0,162#00080513EA11F4CE
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,497#0000000000000000
-1060000000,can0,230#F7000002EC001000
-1060000000,can0,00E#2052960208097680
-1060000000,can0,2E2#18080D4040000118
-1060000000,can0,345#050202C23C774081
-1060000000,can0,430#0041448C6A8010A0
-1060000000,can0,130#0001600000000000
-1060000000,can0,107#0000000000000000
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,0BA#06A852C410000338
-1060000000,can0,6E0#01CC01C701C701C7
-1060000000,can0,03C#000004002F000000
-1060000000,can0,207#040460482ADED518
-1060000000,can0,4C9#01F915820D02F64B
-1060000000,can0,1D6#020F828030240580
-1060000000,can0,354#200A800000029180
-1060000000,can0,5E1#893EE00B0A013880
-1060000000,can0,28B#0000000000000000
-1060000000,can0,0A7#0010F9A4D12E00A0
-1060000000,can0,295#0000000000001840
-1060000000,can0,0D0#1A770460F0020700
-1060000000,can0,033#0006C8000CC207D0
-1060000000,can0,2D2#0000100000000000
-1060000000,can0,125#9000411F403F1360
-1060000000,can0,2B4#14EA490000005800
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,00E#2052960208097680
-1060000000,can0,1E5#01460405A841A3E0
-1060000000,can0,32D#00000420AC010020
-1060000000,can0,193#00080803E7C80000
-1060000000,can0,20E#4E2003A105BF6FFF
-1060000000,can0,4FD#11450A4E5D0D4A88
-1060000000,can0,522#DF7FD0007B48001C
-1060000000,can0,366#815DC8020147CE38
-1060000000,can0,580#000000040C87FF60
-1060000000,can0,434#0088E0A474947470
-1060000000,can0,6E0#01CC01C901C701C7
-1060000000,can0,2E1#0000000000000004
-1060000000,can0,354#200AC00000028200
-1060000000,can0,5E1#893EC00B0A013880
-1060000000,can0,162#00080513EA11F4CE
-1060000000,can0,4E7#0000001403740000
-1060000000,can0,153#00000000000C000A
-1060000000,can0,FFF#0000000000000000
-1060000000,can0,662#4EE0000040000000
