-1070000000,can0,162#2F980314B01257CD
-1070000000,can0,0A7#00512BA5A12D70A0
-1070000000,can0,2A4#2E8C021C040898D0
-1070000000,can0,498#84002000A8824F8D
-1070000000,can0,3E4#00D4000084000000
-1070000000,can0,32D#00000420AC010020
-1070000000,can0,65C#400863662C600000
-1070000000,can0,577#0000080000000144
-1070000000,can0,533#ED7FCF7EFFF1EF7F
-1070000000,can0,230#F7000002D4001000
-1070000000,can0,585#0040000000020018
-1070000000,can0,00E#2055960208097010
-1070000000,can0,6E0#080807FC080507FD
-1070000000,can0,107#0000000000000000
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,0BA#06A814C41000009C
-1070000000,can0,125#9000409F403F5360
-1070000000,can0,0D0#1A580462B3093D00
-1070000000,can0,033#17CCF1809CC5B7C0
-1070000000,can0,354#2032800000059180
-1070000000,can0,5E1#891F60070A00C480
-1070000000,can0,28B#0000000000000000
-1070000000,can0,0A7#00512AA5912D70A0
-1070000000,can0,5B3#0400000000000400
-1070000000,can0,407#39B4627001417DE0
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,0F4#9A0C010204B10240
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,00E#2055960208097010
-1070000000,can0,193#00080803E8080000
-1070000000,can0,20E#4E1FFFA49D3FEFFF
-1070000000,can0,3C1#7B551FBA9114E92E
-1070000000,can0,522#DF7FD0007B48001C
-1070000000,can0,366#805DC8020147CE38
-1070000000,can0,580#000000053487ED20
-1070000000,can0,434#0186C0AF7FCD3060
-1070000000,can0,69E#0440047D1FC01542
-1070000000,can0,125#900040DF403F1560
-1070000000,can0,6E0#080A07FF080307FE
-1070000000,can0,153#00000000000C000A
-1070000000,can0,662#4C80000040000000
-1070000000,can0,19C#089C200B42002820
-1070000000,can0,0D0#22590464B2093D00
-1070000000,can0,033#17CCF1776D05A7C0
-1070000000,can0,274#58F204F8107CADBF
-1070000000,can0,0C0#6000000000000000
-1070000000,can0,498#84002000A7824F8E
-1070000000,can0,2E1#0000000000000004
-1070000000,can0,354#2032800000058A00
-1070000000,can0,5E1#891F60070A00C080
-1070000000,can0,162#2F980314B21258CD
-1070000000,can0,0A7#00512BA5A12D70A0
-1070000000,can0,230#F6000002D4001200
-1070000000,can0,00E#2055960208097004
-1070000000,can0,6E0#080C0802080507FE
-1070000000,can0,107#0000000000000000
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,655#AC03FC0030000000
-1070000000,can0,125#900040DF403EF760
-1070000000,can0,295#0000000000001840
-1070000000,can0,0D0#2A590464B1093D00
-1070000000,can0,033#17CCE9776D45A7C0
-1070000000,can0,354#2032800000058A00
-1070000000,can0,5E1#891F60070A00C080
-1070000000,can0,28B#0000000000000000
-1070000000,can0,0A7#00512B25A12D70A0
-1070000000,can0,03D#0001C18000000000
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,00E#2055960208097004
-1070000000,can0,193#00080803E8080000
-1070000000,can0,20E#4E2003A49DBFCFFF
-1070000000,can0,522#DF7FD0007AD0001C
-1070000000,can0,366#805DC8020147CE38
-1070000000,can0,580#000000052D07ED20
-1070000000,can0,434#01A600AFF05DB0E0
-1070000000,can0,4FD#11310A5A4309CA08
-1070000000,can0,69E#0440047D1FC01542
-1070000000,can0,125#9000409F403EF960
-1070000000,can0,6E0#080407FE08040800
-1070000000,can0,153#00000000000C000A
-1070000000,can0,662#4C80000040000000
-1070000000,can0,19C#0C98200B42002820
-1070000000,can0,0D0#32590466B0093D00
-1070000000,can0,033#17CCE17A3D85A7D0
-1070000000,can0,274#58F206F6107CADBF
-1070000000,can0,0C0#6000000000000000
-1070000000,can0,498#84002000A5824FCF
-1070000000,can0,2E1#0000000000000004
-1070000000,can0,354#2032800000057B00
-1070000000,can0,5E1#891F80070A00C080
-1070000000,can0,162#2F980314B21258CD
-1070000000,can0,0A7#00512BA5A12D70A0
-1070000000,can0,3C1#7B551FBB4F95A92E
-1070000000,can0,55C#101B000042843000
-1070000000,can0,464#0002400000901856
-1070000000,can0,230#F5000002D4001400
-1070000000,can0,00E#2055960208097004
-1070000000,can0,6E0#0808080008020800
-1070000000,can0,107#0000000000000000
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,0BA#06A814C41000009C
-1070000000,can0,51B#2909183F01060801
-1070000000,can0,32D#00000420AC010020
-1070000000,can0,125#9000409F403EDB60
-1070000000,can0,0D0#3A590466AE093E00
-1070000000,can0,033#17CCD9813DC5A7D0
-1070000000,can0,577#0000080000000144
-1070000000,can0,354#2032800000056C00
-1070000000,can0,5E1#891F80070A00C080
-1070000000,can0,28B#0000000000000000
-1070000000,can0,0A7#00512BA5A12D70A0
-1070000000,can0,1CA#3FF9FF8000000C48
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,00E#2055960208096FEA
-1070000000,can0,193#00080803E8080000
-1070000000,can0,20E#4E2003A49E3F8FFF
-1070000000,can0,522#DF7FD0007A58001C
-1070000000,can0,366#805DC8020147CE38
-1070000000,can0,580#000000052587ED20
-1070000000,can0,434#01C640A080EE4160
-1070000000,can0,69E#0440047D1FC01542
-1070000000,can0,125#9000409F403EBD60
-1070000000,can0,6E0#080507FD08030802
-1070000000,can0,153#00000000000C000A
-1070000000,can0,295#0000000000001840
-1070000000,can0,662#4C80000040000000
-1070000000,can0,19C#1094200B42002820
-1070000000,can0,0D0#42590460AD093E00
-1070000000,can0,033#17D4D1813E05A7D0
-1070000000,can0,274#58F208F4107CADBF
-1070000000,can0,0C0#6000000000000000
-1070000000,can0,2E1#0000000000000004
-1070000000,can0,354#2032800000056C00
-1070000000,can0,5E1#891F80070A00C080
-1070000000,can0,162#2F980314B01257CD
-1070000000,can0,0A7#00512CA5A12D70A0
-1070000000,can0,2A3#1000024522803C0C
-1070000000,can0,498#84002000B4824FC0
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,230#F4000002D4001600
-1070000000,can0,00E#2055960208097004
-1070000000,can0,6E0#080C07FE08030803
-1070000000,can0,107#0000000000000000
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,3C1#7B551FBB4F16292E
-1070000000,can0,2C1#01F26FC7C91F5EB0
-1070000000,can0,125#9000409F403E9F60
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,0D0#4A590460AC093E00
-1070000000,can0,033#17D4C9800E45A7D0
-1070000000,can0,354#2032800000056480
-1070000000,can0,5E1#891F80070A00C480
-1070000000,can0,28B#0000000000000000
-1070000000,can0,6FC#000006FF32C05000
-1070000000,can0,0A7#00512BA5A12D70A0
-1070000000,can0,239#0000005C20002BA0
-1070000000,can0,03C#0000040037000000
-1070000000,can0,207#0404E0582ADED518
-1070000000,can0,4C9#01F915820D02F64B
-1070000000,can0,1D6#020F828030240580
-1070000000,can0,0D7#0000020080000000
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,00E#2055960208096FF0
-1070000000,can0,193#00080803E8080000
-1070000000,can0,20E#4E2003A49DBFAFFF
-1070000000,can0,522#DF7FD00079E0001C
-1070000000,can0,366#805DC8020147CE38
-1070000000,can0,580#000000051E07ED20
-1070000000,can0,434#01E5A0A0F16EB1F0
-1070000000,can0,69E#0440047D1FC01542
-1070000000,can0,125#9000409F40206160
-1070000000,can0,6E0#080D080608050804
-1070000000,can0,2B4#14EA900000005800
-1070000000,can0,153#00000000000C000A
-1070000000,can0,662#4C80000040000000
-1070000000,can0,19C#1490200B42002820
-1070000000,can0,0D0#52590462AB093E00
-1070000000,can0,033#17C4C179AE85A7D0
-1070000000,can0,274#58F20AF2107CADBF
-1070000000,can0,0C0#6000000000000000
-1070000000,can0,498#84002000B2825001
-1070000000,can0,2E1#0000000000000004
-1070000000,can0,354#2032800000055580
-1070000000,can0,5E1#891FA0070A00C480
-1070000000,can0,162#2F880314B01257CD
-1070000000,can0,0A7#00512BA5912D70A0
-1070000000,can0,497#0000000000000000
-1070000000,can0,230#F3000002D4001800
-1070000000,can0,26E#0106408289160A04
-1070000000,can0,00E#205596020809700A
-1070000000,can0,2E2#18080D4040000118
-1070000000,can0,345#050202C23C774081
-1070000000,can0,430#004C448CC48011A0
-1070000000,can0,130#0001700000000000
-1070000000,can0,107#0000000000000000
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,6E0#080C080208060802
-1070000000,can0,0BA#069815041000009C
-1070000000,can0,4FD#11320A5A4309CA08
-1070000000,can0,125#9000409F40204360
-1070000000,can0,295#0000000000001840
-1070000000,can0,0D0#5A590462A9093F00
-1070000000,can0,033#17C4B979AEC5A7D0
-1070000000,can0,354#2032800000055580
-1070000000,can0,5E1#891FA0070A00C480
-1070000000,can0,28B#0000000000000000
-1070000000,can0,0A7#005129A5A12D70A0
-1070000000,can0,66C#0080100020000020
-1070000000,can0,2D2#0000500000000000
-1070000000,can0,3C1#7B551FBBCDD6E92E
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,00E#2055960208097010
-1070000000,can0,193#00080803E8080000
-1070000000,can0,32D#00000420AC010020
-1070000000,can0,20E#4E2003A49F3FCFFF
-1070000000,can0,522#DF7FD0007968001C
-1070000000,can0,366#809DC8020147CE38
-1070000000,can0,580#000000051687ED20
-1070000000,can0,434#020820A181DF4270
-1070000000,can0,69E#0440047D1FC01542
-1070000000,can0,125#9000409F40202560
-1070000000,can0,6E0#080D080508020804
-1070000000,can0,4E7#0000001303760000
-1070000000,can0,153#00000000000C000A
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,662#4C80000040000000
-1070000000,can0,684#4CD580194166D01E
-1070000000,can0,636#249C914129009000
-1070000000,can0,2D7#100060D800000008
-1070000000,can0,19C#188C200B42002820
-1070000000,can0,2E1#0000000000000004
-1070000000,can0,354#2032800000054E00
-1070000000,can0,5E1#891FA0070A00C480
-1070000000,can0,0D0#62590464A8093F00
-1070000000,can0,033#17C4B1776F05A7D0
-1070000000,can0,274#58F20CF0107CADBF
-1070000000,can0,0C0#6000000000000000
-1070000000,can0,162#2F880314B01257CD
-1070000000,can0,0A7#00512A25A12D70A0
-1070000000,can0,498#84002000AF825082
-1070000000,can0,3E4#00D4000084000000
-1070000000,can0,65C#400863662C500000
-1070000000,can0,577#0000080000000144
-1070000000,can0,230#F2000002D4001A00
-1070000000,can0,585#0040000000020018
-1070000000,can0,00E#2055960208097010
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,107#0000000000000000
-1070000000,can0,FFF#0000000000000000
-1070000000,can0,6E0#080C080408040801
-1070000000,can0,125#9000409F40200760
-1070000000,can0,0D0#6A590464A5094100
-1070000000,can0,033#17C4A97E4F45A7D0
