-1180000000,can0,580#00000003A5880000
-1180000000,can0,32D#00000420A8010020
-1180000000,can0,434#034AA0AF0FB003C0
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,498#84002000FC800000
-1180000000,can0,230#2E00162274001600
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,354#1FFF40000003B680
-1180000000,can0,153#00000004000C0004
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,295#0000000000000040
-1180000000,can0,662#4E20000040000000
-1180000000,can0,19C#18E6200002002880
-1180000000,can0,0D0#62710460F0000000
-1180000000,can0,033#000780000F0007D0
-1180000000,can0,274#00F20CF3107C81DD
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,26E#0106408289520A04
-1180000000,can0,2A3#00000003FE803A80
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,125#90002DDF20F85760
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,0BA#069809C410000936
-1180000000,can0,354#1FFF40000003B680
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#6A710460EF000000
-1180000000,can0,033#000778000F4007D0
-1180000000,can0,6FC#0000075670B75820
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,239#0000007D000040C0
-1180000000,can0,00E#2052D60208097562
-1180000000,can0,585#0040000000020018
-1180000000,can0,2E2#18080D4040000118
-1180000000,can0,345#050202C23C774081
-1180000000,can0,430#0033448BF48010A0
-1180000000,can0,130#0001600000000000
-1180000000,can0,66C#0080100018000020
-1180000000,can0,618#FB7DBEFFF777BFDD
-1180000000,can0,69E#0440047C1FC01542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2007A0003F8FFF
-1180000000,can0,522#DF7FD16216E0BD9C
-1180000000,can0,125#90002DDF20F83960
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,5B3#0400000000000400
-1180000000,can0,580#000000039E080000
-1180000000,can0,434#036AA0AF0FB003C0
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,498#84002000FB800001
-1180000000,can0,230#2D00162274001800
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,3C1#7B551FBBC95B692E
-1180000000,can0,354#1FFF40000003AF00
-1180000000,can0,4E7#00000013037C0000
-1180000000,can0,153#00000004000C0004
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,662#4E20000040000000
-1180000000,can0,684#54DD8019416D101E
-1180000000,can0,636#249C0000F08B5000
-1180000000,can0,00E#2052D6020809755C
-1180000000,can0,2D7#100060D800000008
-1180000000,can0,19C#1CE2200002002880
-1180000000,can0,0D0#72710460EE000000
-1180000000,can0,033#000770000F8007D0
-1180000000,can0,274#00F20EF1107C81DD
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,497#0000000000000000
-1180000000,can0,3E4#0100000005000000
-1180000000,can0,65C#400DC27680000000
-1180000000,can0,03C#0000040034000000
-1180000000,can0,207#0404604828DEF518
-1180000000,can0,4C9#01F915820D02F64B
-1180000000,can0,1D6#020F828030240580
-1180000000,can0,577#0000080000000144
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,125#90002DDF20F81B60
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,4FD#112E0A4F3F094988
-1180000000,can0,354#1FFF40000003AF00
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,295#0000000000000040
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#7A710460ED000000
-1180000000,can0,033#000768000FC007D0
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,2D2#0000080000000000
-1180000000,can0,55C#101C000044883000
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,69E#0440047C1FC01542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2003A0003F8FFF
-1180000000,can0,522#DF7FD1621668BD1C
-1180000000,can0,125#90002DDF20F7FD60
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,580#0000000396880000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,0F4#9A0C010204B10240
-1180000000,can0,434#0382A0AF0FB003C0
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,354#1FFF400000041800
-1180000000,can0,153#00000004000C0004
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,662#4E20000040000000
-1180000000,can0,19C#00FE200002002880
-1180000000,can0,0D0#02710460FC000000
-1180000000,can0,033#0007E0000C0007D0
-1180000000,can0,274#00F200FF107C81DD
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,00E#2052D6020809755C
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,498#84002000FA800002
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,230#2C00162274001A00
-1180000000,can0,3C1#7B551FBB491C292E
-1180000000,can0,2C1#01F34FC7CA1F1CE0
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,125#90002DDF20F7DF60
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,4CB#8000000000000000
-1180000000,can0,280#18E0027000000000
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,0BA#069809C410000936
-1180000000,can0,51B#280C410128000121
-1180000000,can0,354#1FFF400000040900
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#0A710460FB000000
-1180000000,can0,033#0007D8000C4007D0
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,407#4000DFF015C05220
-1180000000,can0,32D#00000420A8010020
-1180000000,can0,075#0E58000FA81D3400
-1180000000,can0,00E#2052D6020809755C
-1180000000,can0,69E#0440047C1FC01542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2003A0003F6FFF
-1180000000,can0,522#DF7FD16215F0BC9C
-1180000000,can0,125#90002DDF20F9A160
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,580#000000038F080000
-1180000000,can0,434#03AAA0AF0FB003C0
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,498#84002000F9800003
-1180000000,can0,230#2B0016227C001C00
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,354#1FFF400000040900
-1180000000,can0,153#00000004000C0004
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,295#0000000000000040
-1180000000,can0,662#4E20000040000000
-1180000000,can0,19C#04FA200002002880
-1180000000,can0,0D0#12710460FA000000
-1180000000,can0,033#0007D0000C8007D0
-1180000000,can0,274#00F202FD107C81DD
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,00E#2052D60208097562
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,03A#00000000001AB800
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,125#90002DDF20F98360
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,354#1FFF400000040180
-1180000000,can0,3C1#7B551FBB885CA92E
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#1A710460F9000000
-1180000000,can0,033#0007C8000CC007D0
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,03D#0000700000000000
-1180000000,can0,577#0000080000000144
-1180000000,can0,4EE#A0000D08F04C4008
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,69E#0440047C1FC01542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2003A0003F6FFF
-1180000000,can0,522#DF7FD1621578BBDC
-1180000000,can0,125#90002DDF20F96560
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,580#0000000387880000
-1180000000,can0,4FD#112D0A4F3D094988
-1180000000,can0,434#03CAA0AF0FB003C0
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,498#84002000F8800004
-1180000000,can0,464#0002400000901697
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,354#1FFF40000003F280
-1180000000,can0,153#00000004000C0004
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,662#4E20000040000000
-1180000000,can0,19C#08F6200002002880
-1180000000,can0,0D0#22710460F8000000
-1180000000,can0,033#0007C0000D0007D0
-1180000000,can0,274#00F204FB107C81DD
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,00E#2052D60208097562
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,69D#808DCFB04FC1FCB1
-1180000000,can0,230#2A0016227C001E00
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,125#90002DDF20F94760
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,2B4#12CCD90000005800
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,0BA#069809C410000936
-1180000000,can0,0D7#0000020080000000
-1180000000,can0,354#1FFF40000003F280
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,295#0000000000000040
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#2A710460F7000000
-1180000000,can0,033#0007B8000D4007D0
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,1CA#3FF9FF8000000CA8
-1180000000,can0,5E8#0007809C0139B010
-1180000000,can0,00E#2052D6020809756E
-1180000000,can0,3C1#7B551FBAC85D692E
-1180000000,can0,69E#0440047C20001542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2003A0003F6FFF
-1180000000,can0,522#DF7FD15F1F80BB5C
-1180000000,can0,125#90002DDF20F92960
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,580#00000003F8080000
-1180000000,can0,30A#402C200199B21200
-1180000000,can0,1C4#0000020001C00000
-1180000000,can0,434#03EAA0AF0FB003C0
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,2A4#4E1E011C040898D0
-1180000000,can0,498#84002000F7800005
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,354#1FFF40000003EB00
-1180000000,can0,153#00000004000C0004
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,662#4E20000040000000
-1180000000,can0,19C#0CF2200002002880
-1180000000,can0,0D0#32710460F6000000
-1180000000,can0,033#0007B0000D8007D0
-1180000000,can0,274#00F206F9107C81DD
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,00E#2052D60208097562
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,2A3#00000003FE803B00
-1180000000,can0,32D#00000420A8010020
-1180000000,can0,230#390016227C000000
-1180000000,can0,26E#01064082894E0A04
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,125#90002DDF20F90B60
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,025#00000288404A0801
-1180000000,can0,354#1FFF40000003EB00
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#3A710460F5000000
-1180000000,can0,033#0007A8000DC007D0
-1180000000,can0,6FC#0000075670B75820
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,239#0000007D000040E0
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,585#0040000000020018
-1180000000,can0,2E2#18080D4040000118
-1180000000,can0,345#050202C23C774081
-1180000000,can0,430#0033448BF48010A0
-1180000000,can0,130#0001600000000000
-1180000000,can0,66C#0080100018000020
-1180000000,can0,69E#0440047C20001542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2003A0003F6FFF
-1180000000,can0,522#DF7FD15F1F08BADC
-1180000000,can0,5B3#0400000000000400
-1180000000,can0,125#90002DDF20F8ED60
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,580#00000003F0880000
-1180000000,can0,434#040AA0AF0FB003C0
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,498#84002000F6800006
-1180000000,can0,230#3E0015F27C000200
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,3C1#7B551FBB871DE92E
-1180000000,can0,354#1FFF40000003DC00
-1180000000,can0,4E7#00000013037C0000
-1180000000,can0,153#00000004000C0004
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,295#0000000000000040
-1180000000,can0,662#4E20000040000000
-1180000000,can0,684#54DD8019416D101E
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,636#249C0000F08B5000
-1180000000,can0,2D7#100060D800000008
-1180000000,can0,19C#10EE200002002880
-1180000000,can0,0D0#42710460F4000000
-1180000000,can0,033#0007A0000E0007D0
-1180000000,can0,274#00F208F7107C81DD
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,497#0000000000000000
-1180000000,can0,3E4#0100000005000000
-1180000000,can0,03C#000004003A000000
-1180000000,can0,65C#400DC27680000000
-1180000000,can0,207#0404E05828DEF518
-1180000000,can0,4C9#01F915820D02F64B
-1180000000,can0,1D6#020B808030240580
-1180000000,can0,577#0000080000000144
-1180000000,can0,125#90002DDF20F8CF60
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,0BA#069809C410000936
-1180000000,can0,4FD#112A0A4F39084A08
-1180000000,can0,354#1FFF40000003CD00
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#4A710460F3000000
-1180000000,can0,033#000798000E4007D0
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,2D2#0000100000000000
-1180000000,can0,277#180D081000000068
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,69E#0440047C1FC01542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2003A0003F6FFF
-1180000000,can0,522#DF7FD15F1E90BA5C
-1180000000,can0,125#90002DDF20F8B160
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,580#00000003E9080000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,0F4#9A0C010204B10240
-1180000000,can0,434#042AA0AF0FB003C0
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,354#1FFF40000003CD00
-1180000000,can0,153#00000004000C0004
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,662#4E20000040000000
-1180000000,can0,19C#14EA200002002880
-1180000000,can0,0D0#52710460F2000000
-1180000000,can0,033#000790000E8007D0
-1180000000,can0,274#00F20AF5107C81DD
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,00E#2052D60208097562
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,498#84002000F5800007
-1180000000,can0,3A2#9A10001070018000
-1180000000,can0,230#3D0015F27C000400
-1180000000,can0,3C1#7B551FBB865EA92E
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,125#90002DDF20F89360
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,32D#00000420A8010020
-1180000000,can0,2C1#01F34FC7C89F0EF4
-1180000000,can0,354#1FFF40000003C580
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,295#0000000000000040
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#5A710460F1000000
-1180000000,can0,033#000788000EC007D0
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,407#4000DFF015C05220
-1180000000,can0,00E#2052D60208097562
-1180000000,can0,69E#0440047C20001542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2003A0003F6FFF
-1180000000,can0,522#DF7FD15F1E18B9DC
-1180000000,can0,125#90002DDF20F87560
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,580#00000003E1880000
-1180000000,can0,434#044AA0AF0FB003C0
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,498#84002000F4800008
-1180000000,can0,230#3C0015F27C000600
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,354#1FFF40000003B680
-1180000000,can0,153#00000004000C0004
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,662#4E20000040000000
-1180000000,can0,19C#18E6200002002880
-1180000000,can0,0D0#62710460F0000000
-1180000000,can0,033#000780000F0007D0
-1180000000,can0,274#00F20CF3107C81DD
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,125#90002DDF20F85760
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,0BA#069809C410000936
-1180000000,can0,354#1FFF40000003B680
-1180000000,can0,3C1#7B551FBBC59F292E
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#6A710460EF000000
-1180000000,can0,033#000778000F4007D0
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,03D#0000700000000000
-1180000000,can0,577#0000080000000144
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,69E#0440047C1FC01542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2003A0003F6FFF
-1180000000,can0,522#DF7FD15F1DA0B91C
-1180000000,can0,125#90002DDF20F83960
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,580#00000003DA080000
-1180000000,can0,434#046800AF0FB003C0
-1180000000,can0,4FD#11260A4F3307C988
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,498#84002000F3800009
-1180000000,can0,464#0002400000901598
-1180000000,can0,230#3B0015F27C000800
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,354#1FFF40000003AF00
-1180000000,can0,153#00000004000C0004
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,295#0000000000000040
-1180000000,can0,662#4E20000040000000
-1180000000,can0,19C#1CE2200002002880
-1180000000,can0,0D0#72710460EE000000
-1180000000,can0,033#000770000F8007D0
-1180000000,can0,274#00F20EF1107C81DD
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,55C#101C000044883000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,125#90002DDF20F81B60
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,2B4#12CCD90000005800
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,0D7#0000020080000000
-1180000000,can0,354#1FFF40000003AF00
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#7A710460ED000000
-1180000000,can0,033#000768000FC007D0
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,1CA#3FF9FF8000000CA8
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,3C1#7B551FBBC4DFE92E
-1180000000,can0,1AA#90BEBD44A163E640
-1180000000,can0,69E#0440047C20001542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2003A0003F8FFF
-1180000000,can0,522#DF7FD15F1D28B89C
-1180000000,can0,125#90002DDF20F7FD60
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,580#00000003D2880000
-1180000000,can0,434#000000AF0FB003C0
-1180000000,can0,32D#00000420A8010020
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,498#84002000F280000A
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,354#1FFF400000041800
-1180000000,can0,153#00000004000C0004
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,662#4E20000040000000
-1180000000,can0,19C#00FE200002002880
-1180000000,can0,0D0#02710460FC000000
-1180000000,can0,033#0007E0000C0007D0
-1180000000,can0,274#00F200FF107C81DD
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,26E#01064082894E0A04
-1180000000,can0,2A3#00000003FE803B00
-1180000000,can0,230#3A0015F27C000A00
-1180000000,can0,125#90002DDF20F7DF60
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,0BA#069809C410000936
-1180000000,can0,354#1FFF400000040900
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,295#0000000000000040
-1180000000,can0,28B#0000000000000000
-1180000000,can0,0D0#0A710460FB000000
-1180000000,can0,033#0007D8000C4007D0
-1180000000,can0,6FC#0000075630B75820
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,239#0000007D000040E0
-1180000000,can0,585#0040000000020018
-1180000000,can0,00E#2052D60208097562
-1180000000,can0,2E2#18080D4040000118
-1180000000,can0,345#050202C23C774081
-1180000000,can0,430#0033448BF48010A0
-1180000000,can0,130#0001600000000000
-1180000000,can0,419#0A9BC64D045FC30F
-1180000000,can0,66C#0080100018000020
-1180000000,can0,69E#0440047C1FC01542
-1180000000,can0,193#00080803E4C80000
-1180000000,can0,20E#4E2003A0003F8FFF
-1180000000,can0,522#DF7FD15F1CB0B81C
-1180000000,can0,125#90002DDF20F9A160
-1180000000,can0,5B3#0400000000000400
-1180000000,can0,366#7FDDC8020147CE78
-1180000000,can0,580#00000003CB080000
-1180000000,can0,434#002000AF0FB003C0
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,498#84002000F180000B
-1180000000,can0,230#390015F27C000C00
-1180000000,can0,2E1#0000000000000004
-1180000000,can0,3C1#7B551FBB44E0692E
-1180000000,can0,354#1FFF400000040900
-1180000000,can0,4E7#00000013037C0000
-1180000000,can0,153#00000004000C0004
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,5E1#893FE00B0A000080
-1180000000,can0,662#4E20000040000000
-1180000000,can0,684#54DD8019416D101E
-1180000000,can0,636#249C0000F08B5000
-1180000000,can0,00E#2052D60208097568
-1180000000,can0,2D7#100060D800000008
-1180000000,can0,19C#04FA200002002880
-1180000000,can0,0D0#12710460FA000000
-1180000000,can0,033#0007D0000C8007D0
-1180000000,can0,274#00F202FD107C81DD
-1180000000,can0,0C0#0000000000000000
-1180000000,can0,162#00080003EA11F4CE
-1180000000,can0,0A7#2010FA24E12B50A0
-1180000000,can0,497#0000000000000000
-1180000000,can0,3E4#0100000005000000
-1180000000,can0,65C#400DC27680000000
-1180000000,can0,03C#0000040039000000
-1180000000,can0,207#0404604828DEF518
-1180000000,can0,4C9#01F915820D02F64B
-1180000000,can0,1D6#020F828030240580
-1180000000,can0,577#0000080000000144
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,125#90002DDF20F98360
-1180000000,can0,6E0#0000000000000000
-1180000000,can0,2B7#0020284000008040
-1180000000,can0,4FD#112D0A4F3D094988
-1180000000,can0,107#0000000000000000
-1180000000,can0,FFF#0000000000000000
-1180000000,can0,354#1FFF400000040180
-1180000000,can0,5E1#893FE00B0A000080
